,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
1218,MLS Listing,,Condo/Co-op,93 Cumberland St,San Francisco,CA,94110,5995000.0,4.0,3.5,San Francisco,5332.0,14891.0,1915.0,135.0,1124.0,1801.0,Active,,,http://www.redfin.com/CA/San-Francisco/93-Cumberland-St-94110/home/113387520,San Francisco MLS,421562002,N,Y,37.7588102,-122.4253897
1219,MLS Listing,,Condo/Co-op,631 Folsom St Unit 7C,San Francisco,CA,94107,1165000.0,2.0,2.0,San Francisco,1054.0,38089.0,2009.0,136.0,1105.0,991.0,Active,,,http://www.redfin.com/CA/San-Francisco/631-Folsom-St-94107/unit-7C/home/23424367,San Francisco MLS,421558574,N,Y,37.7847302,-122.3968612
1220,MLS Listing,,Condo/Co-op,50 Jerrold #412,San Francisco,CA,94124,979900.0,2.0,2.0,San Francisco,1238.0,,,136.0,792.0,525.0,Active,,,http://www.redfin.com/CA/San-Francisco/50-Jerrold-Ave-94124/unit-412/home/144064404,San Francisco MLS,421565472,N,Y,37.7277731,-122.3695061
1221,MLS Listing,,Condo/Co-op,301 Mission St Unit 21F,San Francisco,CA,94105,2888000.0,3.0,3.0,San Francisco,1887.0,50667.0,2009.0,137.0,1530.0,2097.0,Active,,,http://www.redfin.com/CA/San-Francisco/301-Mission-St-94105/unit-21F/home/40138185,San Francisco MLS,421565300,N,Y,37.7903824,-122.3961531
1222,MLS Listing,,Multi-Family (5+ Unit),622 - 624 Jackson St,San Francisco,CA,94133,3125000.0,0.0,,San Francisco,8517.0,3023.0,1907.0,137.0,367.0,,Active,,,http://www.redfin.com/CA/San-Francisco/622-Jackson-St-94133/home/175475976,San Francisco MLS,421565294,N,Y,37.7964054,-122.4056531
1223,MLS Listing,,Multi-Family (2-4 Unit),5358 - 5360 Mission St,San Francisco,CA,94112,1200000.0,2.0,,San Francisco,2100.0,2095.0,1925.0,137.0,571.0,,Active,,,http://www.redfin.com/CA/San-Francisco/5358-Mission-St-94112/home/175475516,San Francisco MLS,421564676,N,Y,37.7141069,-122.443534
1224,MLS Listing,,Condo/Co-op,555 Fulton St #417,San Francisco,CA,94102,1299000.0,2.0,2.0,San Francisco,1041.0,,,138.0,1248.0,821.0,Active,,,http://www.redfin.com/CA/San-Francisco/555-Fulton-St-94102/unit-417/home/173331346,San Francisco MLS,421557909,N,Y,37.7781581,-122.4261091
1225,MLS Listing,,Single Family Residential,1344 Eddy St,San Francisco,CA,94115,1449900.0,3.0,2.0,Lower Pac Hts,,960.0,2007.0,140.0,,,Active,,,http://www.redfin.com/CA/San-Francisco/1344-Eddy-St-94115/home/17306390,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40954457,N,Y,37.7818794,-122.4296292
1226,MLS Listing,,Condo/Co-op,8100 Oceanview #301,San Francisco,CA,94132,629000.0,1.0,1.0,City,669.0,,2002.0,140.0,940.0,609.0,Active,,,http://www.redfin.com/CA/San-Francisco/8100-Oceanview-Ter-94132/unit-301/home/1432425,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40954334,N,Y,37.7104704,-122.4667311
1227,MLS Listing,,Condo/Co-op,175 Russ St #14,San Francisco,CA,94103,1189000.0,2.0,2.5,San Francisco,1361.0,6964.0,2003.0,144.0,874.0,698.0,Active,,,http://www.redfin.com/CA/San-Francisco/175-Russ-St-94103/unit-14/home/12400905,San Francisco MLS,421562450,N,Y,37.7781776,-122.4070392
1228,MLS Listing,,Multi-Family (2-4 Unit),1172 Fell St,San Francisco,CA,94117,1749000.0,,,San Francisco,3000.0,1000.0,1915.0,144.0,583.0,,Active,,,http://www.redfin.com/CA/San-Francisco/1172-Fell-St-94117/home/1409257,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40953996,N,Y,37.7742464,-122.4371715
1229,MLS Listing,,Condo/Co-op,1170 Sacramento St Unit 17A,San Francisco,CA,94108,4295000.0,2.0,2.5,San Francisco,2027.0,14529.0,1963.0,144.0,2119.0,3226.0,Active,,,http://www.redfin.com/CA/San-Francisco/1170-Sacramento-St-94108/unit-17A/home/1330582,San Francisco MLS,421557108,N,Y,37.7929056,-122.4121403
1230,MLS Listing,,Condo/Co-op,765 Market St Unit 32D,San Francisco,CA,94103,14888000.0,2.0,3.5,San Francisco,3814.0,60150.0,2001.0,144.0,3904.0,5504.0,Active,,,http://www.redfin.com/CA/San-Francisco/765-Market-St-94103/unit-32D/home/869446,San Francisco MLS,421560931,N,Y,37.786097,-122.4041629
1231,MLS Listing,,Single Family Residential,2582 Filbert St,San Francisco,CA,94123,46000000.0,6.0,8.0,San Francisco,12200.0,11554.0,,144.0,3770.0,,Active,,,http://www.redfin.com/CA/San-Francisco/2582-Filbert-St-94123/home/1988634,San Francisco MLS,421532605,N,Y,37.7975295,-122.4418636
1232,MLS Listing,,Multi-Family (2-4 Unit),,San Francisco,CA,94115,3388000.0,7.0,3.5,San Francisco,3330.0,1940.0,1902.0,145.0,1017.0,,Active,,,http://www.redfin.com/CA/San-Francisco/Undisclosed-address-94115/home/1594983,San Francisco MLS,421561524,N,Y,37.7878858,-122.4436377
1233,MLS Listing,,Single Family Residential,2698 Pacific Ave,San Francisco,CA,94115,25800000.0,8.0,7.0,Pacific Heights,10734.0,8219.0,1906.0,146.0,2404.0,,Active,,,http://www.redfin.com/CA/San-Francisco/2698-Pacific-Ave-94115/home/567003,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40953497,N,Y,37.7929645,-122.4394914
1234,MLS Listing,,Multi-Family (5+ Unit),519 24th Ave,San Francisco,CA,94121,2295000.0,4.0,4.0,San Francisco,3750.0,2996.0,1923.0,146.0,612.0,,Active,,,http://www.redfin.com/CA/San-Francisco/519-24th-Ave-94121/home/1988969,San Francisco MLS,421561392,N,Y,37.7796487,-122.4838068
1235,MLS Listing,,Condo/Co-op,88 Guy Pl #302,San Francisco,CA,94105,700000.0,1.0,2.0,San Francisco,1008.0,5053.0,1998.0,146.0,694.0,927.0,Active,November-6-2021 12:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/San-Francisco/88-Guy-Pl-94105/unit-302/home/1170172,San Francisco MLS,421545136,N,Y,37.7862608,-122.3948476
1236,MLS Listing,,Other,4128 3rd St,SAN FRANCISCO,CA,94124,1890000.0,,,SAN FRANCISCO,,9745.0,,147.0,,,Active,,,http://www.redfin.com/CA/San-Francisco/4128-3rd-St-94124/home/1879446,MLSListings,ML81847915,N,Y,37.7399819,-122.3892204
1237,MLS Listing,,Condo/Co-op,288 Pacific Ave Unit 3H,San Francisco,CA,94111,2298000.0,2.0,2.5,San Francisco,1248.0,,2018.0,148.0,1841.0,1464.0,Active,,,http://www.redfin.com/CA/San-Francisco/288-Pacific-Ave-94111/unit-3H/home/169565099,San Francisco MLS,421560888,N,Y,37.7980116,-122.4007641
1238,MLS Listing,,Single Family Residential,3747 Jackson St,San Francisco,CA,94118,14750000.0,6.0,7.0,San Francisco,6985.0,3763.0,1912.0,150.0,2112.0,,Active,,,http://www.redfin.com/CA/San-Francisco/3747-Jackson-St-94118/home/1507586,San Francisco MLS,421558383,N,Y,37.7894999,-122.45654
1239,MLS Listing,,Condo/Co-op,519 Pennsylvania Ave,San Francisco,CA,94107,1145000.0,4.0,3.0,San Francisco,2081.0,,1986.0,151.0,550.0,,Active,,,http://www.redfin.com/CA/San-Francisco/519-Pennsylvania-Ave-94107/home/1438857,San Francisco MLS,421559373,N,Y,37.759986,-122.3931032
1240,MLS Listing,,Condo/Co-op,521 Pennsylvania Ave,San Francisco,CA,94107,1145000.0,3.0,2.0,San Francisco,1473.0,,1986.0,151.0,777.0,,Active,,,http://www.redfin.com/CA/San-Francisco/521-Pennsylvania-Ave-94107/home/733011,San Francisco MLS,421559375,N,Y,37.7598996,-122.3930331
1241,MLS Listing,,Condo/Co-op,488 Folsom #4002,San Francisco,CA,94105,3975000.0,3.0,3.0,San Francisco,1888.0,,2019.0,151.0,2105.0,1834.0,Active,,,http://www.redfin.com/CA/San-Francisco/488-Folsom-St-94105/unit-4002/home/147285717,San Francisco MLS,421560081,N,Y,37.7877451,-122.3945599
1242,MLS Listing,,Multi-Family (2-4 Unit),1737 - 1751 Balboa St,San Francisco,CA,94121,2300000.0,2.0,2.5,San Francisco,4500.0,2375.0,1922.0,151.0,511.0,,Active,,,http://www.redfin.com/CA/San-Francisco/1737-Balboa-St-94121/unit-1751/home/40423612,San Francisco MLS,421560036,N,Y,37.776464,-122.4777378
1243,MLS Listing,,Multi-Family (2-4 Unit),5680 Mission St,San Francisco,CA,94112,2250000.0,6.0,4.5,San Francisco,3306.0,1738.0,2017.0,151.0,681.0,,Active,,,http://www.redfin.com/CA/San-Francisco/5680-Mission-St-94112/home/110066727,San Francisco MLS,421560007,N,Y,37.710475,-122.4486479
1244,MLS Listing,,Condo/Co-op,473 Tehama St Unit B,San Francisco,CA,94103,789000.0,3.0,1.0,San Francisco,992.0,2000.0,1908.0,151.0,795.0,401.0,Active,,,http://www.redfin.com/CA/San-Francisco/473-Tehama-St-94103/unit-B/home/40625887,San Francisco MLS,421559978,N,Y,37.7797914,-122.4058826
1245,MLS Listing,,Single Family Residential,2775 San Bruno Ave,San Francisco,CA,94134,998000.0,0.0,1.0,San Francisco,644.0,2121.0,1923.0,151.0,1550.0,,Active,,,http://www.redfin.com/CA/San-Francisco/2775-San-Bruno-Ave-94134/home/1423065,San Francisco MLS,421560005,N,Y,37.7268013,-122.4030234
1246,MLS Listing,,Vacant Land,2677 Harrison St,San Francisco,CA,94110,1990000.0,0.0,,San Francisco,,2300.0,,151.0,,,Active,,,http://www.redfin.com/CA/San-Francisco/2677-Harrison-St-94110/home/133418277,MetroList,421555791,N,Y,37.7546043,-122.4118733
1247,MLS Listing,,Single Family Residential,1051 Gilman Ave,San Francisco,CA,94124,1199900.0,4.0,3.0,Bayview,1790.0,2500.0,1922.0,152.0,670.0,,Active,,,http://www.redfin.com/CA/San-Francisco/1051-Gilman-Ave-94124/home/1240175,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40952743,N,Y,37.7186017,-122.3892958
1248,MLS Listing,,Condo/Co-op,1200 California St Unit 10C,San Francisco,CA,94109,2498000.0,3.0,2.5,San Francisco,2300.0,,1962.0,152.0,1086.0,2916.0,Active,,,http://www.redfin.com/CA/San-Francisco/1200-California-St-94109/unit-10C/home/12400635,San Francisco MLS,512189,N,Y,37.7917486,-122.4144729
1249,MLS Listing,,Multi-Family (2-4 Unit),968 - 970 Potrero Ave,San Francisco,CA,94110,1499000.0,6.0,1.0,San Francisco,3030.0,2500.0,1890.0,152.0,495.0,,Active,,,http://www.redfin.com/CA/San-Francisco/968-Potrero-Ave-94110/unit-970/home/1870641,San Francisco MLS,421558994,N,Y,37.7566753,-122.4070308
1250,MLS Listing,,Multi-Family (2-4 Unit),1608-1612 Folsom St,SAN FRANCISCO,CA,94103,2488999.0,6.0,4.5,SAN FRANCISCO,4185.0,2186.0,1914.0,153.0,595.0,,Active,,,http://www.redfin.com/CA/San-Francisco/1608-Folsom-St-94103/home/1694641,MLSListings,ML81846955,N,Y,37.7707815,-122.4153718
1251,MLS Listing,,Condo/Co-op,1177 California St #1207,San Francisco,CA,94108,1199000.0,2.0,2.0,San Francisco,1059.0,31662.0,,154.0,1132.0,1386.0,Active,,,http://www.redfin.com/CA/San-Francisco/1177-California-St-94108/unit-1207/home/989297,San Francisco MLS,421558281,N,Y,37.7909986,-122.4137649
1252,MLS Listing,,Condo/Co-op,631 Ofarrell St #1511,San Francisco,CA,94109,410000.0,0.0,1.0,San Francisco,520.0,18438.0,1929.0,154.0,788.0,759.0,Active,,,http://www.redfin.com/CA/San-Francisco/631-O-Farrell-St-94109/unit-1511/home/555943,BAREIS,421558360,N,Y,37.7852037,-122.4151808
1253,MLS Listing,,Multi-Family (2-4 Unit),554 Monterey Blvd,San Francisco,CA,94127,1595000.0,4.0,4.0,San Francisco,2696.0,2495.0,1960.0,156.0,592.0,,Active,,,http://www.redfin.com/CA/San-Francisco/554-Monterey-Blvd-94127/home/1271948,San Francisco MLS,421556948,N,Y,37.7317662,-122.4478896
1254,MLS Listing,,Single Family Residential,92 Reddy St,San Francisco,CA,94124,989000.0,2.0,1.0,San Francisco,,1873.0,1943.0,158.0,,,Active,,,http://www.redfin.com/CA/San-Francisco/92-Reddy-St-94124/home/1663074,San Francisco MLS,421557475,N,Y,37.7299001,-122.3955114
1255,MLS Listing,,Condo/Co-op,588 Minna St #304,San Francisco,CA,94103,1099000.0,2.0,2.0,San Francisco,981.0,,2021.0,158.0,1120.0,680.0,Active,,,http://www.redfin.com/CA/San-Francisco/588-Minna-St-94103/unit-304/home/170950099,San Francisco MLS,421557455,N,Y,37.7790369,-122.4101047
1256,MLS Listing,,Condo/Co-op,301 Mission St Unit 43D,San Francisco,CA,94109,3395000.0,2.0,3.0,San Francisco,1952.0,50667.0,2009.0,158.0,1739.0,2730.0,Active,,,http://www.redfin.com/CA/San-Francisco/301-Mission-St-94105/unit-43D/home/40142559,San Francisco MLS,421557306,N,Y,37.7903824,-122.3961531
1257,MLS Listing,,Condo/Co-op,201 Folsom St Unit 23D,San Francisco,CA,94105,1150000.0,1.0,1.0,San Francisco,876.0,75406.0,2016.0,158.0,1313.0,1158.0,Active,,,http://www.redfin.com/CA/San-Francisco/201-Folsom-St-94105/unit-23D/home/144064127,San Francisco MLS,421547175,N,Y,37.7891848,-122.3919008
1258,MLS Listing,,Condo/Co-op,5900 3rd St #2412,San Francisco,CA,94124,364510.0,1.0,1.0,San Francisco,816.0,,2010.0,159.0,447.0,432.0,Active,,,http://www.redfin.com/CA/San-Francisco/5900-3rd-St-94124/unit-2412/home/40629163,San Francisco MLS,421556305,N,Y,37.724666,-122.395268
1259,MLS Listing,,Other,600 Clarendon Ave,SAN FRANCISCO,CA,94131,8900000.0,,,SAN FRANCISCO,,74923.0,,162.0,,,Active,,,http://www.redfin.com/CA/San-Francisco/600-Clarendon-Ave-94131/home/175189693,MLSListings,ML81845587,N,Y,37.7520789,-122.4589229
1260,MLS Listing,,Condo/Co-op,1 Steuart Ln #1701,San Francisco,CA,94105,8950000.0,3.0,3.0,San Francisco,2337.0,,,162.0,3830.0,2913.0,Active,,,http://www.redfin.com/CA/San-Francisco/1-Steuart-St-94105/unit-1701/home/175189387,San Francisco MLS,421555848,N,Y,37.794466,-122.3947897
1261,MLS Listing,,Townhouse,37 Meadow Dr #1,San Francisco,CA,94130,3825000.0,3.0,3.5,San Francisco,2379.0,,,164.0,1608.0,1167.0,Active,,,http://www.redfin.com/CA/San-Francisco/37-Meadow-DR-94130/unit-1/home/175173333,San Francisco MLS,421555592,N,Y,37.8229361,-122.3702611
1262,MLS Listing,,Single Family Residential,1067 Green St,San Francisco,CA,94133,7800000.0,4.0,3.5,San Francisco,5267.0,9075.0,1857.0,165.0,1481.0,,Active,,,http://www.redfin.com/CA/San-Francisco/1067-Green-St-94133/home/960567,San Francisco MLS,421537031,N,Y,37.798337,-122.4167073
1263,MLS Listing,,Condo/Co-op,401 Harrison St Unit 39D,San Francisco,CA,94105,2750000.0,2.0,2.0,San Francisco,1297.0,,2014.0,165.0,2120.0,1404.0,Active,,,http://www.redfin.com/CA/San-Francisco/401-Harrison-St-94105/unit-39D/home/144064314,San Francisco MLS,421554967,N,Y,37.7863747,-122.3919931
1264,MLS Listing,,Condo/Co-op,488 Folsom St #4004,San Francisco,CA,94105,2625000.0,2.0,2.5,San Francisco,1549.0,,2019.0,167.0,1695.0,1742.0,Active,,,http://www.redfin.com/CA/San-Francisco/488-Folsom-St-94105/unit-4004/home/169571680,San Francisco MLS,421554066,N,Y,37.7877451,-122.3945599
1265,MLS Listing,,Condo/Co-op,401 Harrison St Unit 24F,San Francisco,CA,94105,1299000.0,1.0,1.0,San Francisco,830.0,,2014.0,169.0,1565.0,1247.0,Active,November-7-2021 02:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/San-Francisco/401-Harrison-St-94105/unit-24F/home/144064232,San Francisco MLS,421553263,N,Y,37.7863747,-122.3919931
1266,MLS Listing,,Condo/Co-op,8 Buchanan St #401,San Francisco,CA,94102,750000.0,2.0,1.0,San Francisco,789.0,21140.0,2014.0,172.0,951.0,524.0,Active,,,http://www.redfin.com/CA/San-Francisco/8-Buchanan-St-94102/unit-401/home/110051492,San Francisco MLS,421542480,N,Y,37.7699851,-122.4265079
1267,MLS Listing,,Multi-Family (2-4 Unit),676 - 678 Ivy St,San Francisco,CA,94102,990000.0,3.0,2.0,San Francisco,1324.0,825.0,1890.0,172.0,748.0,,Active,,,http://www.redfin.com/CA/San-Francisco/676-Ivy-St-94102/home/1546592,San Francisco MLS,421551373,N,Y,37.7766394,-122.4292907
1268,MLS Listing,,Condo/Co-op,520 Natoma St #11,San Francisco,CA,94103,339000.0,0.0,1.0,San Francisco,347.0,2614.0,1911.0,173.0,977.0,681.0,Active,,,http://www.redfin.com/CA/San-Francisco/520-Natoma-St-94103/unit-11/home/172079691,San Francisco MLS,421533512,N,Y,37.779856,-122.4083003
1269,MLS Listing,,Single Family Residential,1880 Turk Blvd,San Francisco,CA,94115,4980000.0,8.0,8.0,San Francisco,7500.0,6390.0,1900.0,174.0,664.0,,Active,,,http://www.redfin.com/CA/San-Francisco/1880-Turk-Blvd-94115/home/1992046,San Francisco MLS,421546523,N,Y,37.7797338,-122.4402213
1270,MLS Listing,,Condo/Co-op,1835 Franklin St #702,San Francisco,CA,94109,1050000.0,2.0,2.0,San Francisco,1500.0,8300.0,1965.0,174.0,700.0,1440.0,Active,,,http://www.redfin.com/CA/San-Francisco/1835-Franklin-St-94109/unit-702/home/1235906,San Francisco MLS,421526367,N,Y,37.7915552,-122.4245357
1271,MLS Listing,,Condo/Co-op,36 Meadow Dr #1,San Francisco,CA,94130,3734000.0,3.0,3.5,San Francisco,2457.0,,,175.0,1520.0,1304.0,Active,,,http://www.redfin.com/CA/San-Francisco/36-Meadow-DR-94130/unit-1/home/175111480,San Francisco MLS,421547302,N,Y,37.8229361,-122.3702611
1272,MLS Listing,,Single Family Residential,5061-63 Mission St,SAN FRANCISCO,CA,94112,1250000.0,4.0,2.0,SAN FRANCISCO,2450.0,2088.0,1941.0,175.0,510.0,,Active,,,http://www.redfin.com/CA/San-Francisco/5061-Mission-St-94112/home/174914769,MLSListings,ML81843332,N,Y,37.7175012,-122.4399449
1273,MLS Listing,,Condo/Co-op,2853 Folsom St,San Francisco,CA,94110,1595000.0,2.0,2.5,San Francisco,1630.0,2809.0,,175.0,979.0,353.0,Active,,,http://www.redfin.com/CA/San-Francisco/2853-Folsom-St-94110/home/1379812,San Francisco MLS,421546692,N,Y,37.7517154,-122.413668
1274,MLS Listing,,Condo/Co-op,2855 Folsom St Unit A,San Francisco,CA,94110,2395000.0,3.0,3.0,San Francisco,2290.0,2809.0,,175.0,1046.0,707.0,Active,,,http://www.redfin.com/CA/San-Francisco/2855-Folsom-St-94110/unit-A/home/175108098,San Francisco MLS,421546609,N,Y,37.7516657,-122.4139053
1275,MLS Listing,,Multi-Family (2-4 Unit),33 - 37 29th St,San Francisco,CA,94110,2895000.0,6.0,4.0,San Francisco,4500.0,1572.0,1908.0,176.0,643.0,,Active,,,http://www.redfin.com/CA/San-Francisco/33-29th-St-94110/home/22045708,San Francisco MLS,421547300,N,Y,37.7438325,-122.4216653
1276,MLS Listing,,Single Family Residential,2334 46th Ave,San Francisco,CA,94116,1058900.0,2.0,1.0,San Francisco,1125.0,2996.0,1941.0,180.0,941.0,,Active,,,http://www.redfin.com/CA/San-Francisco/2334-46th-Ave-94116/home/1921657,San Francisco MLS,421546341,N,Y,37.7429579,-122.5044857
1277,MLS Listing,,Single Family Residential,3931 19th St,San Francisco,CA,94114,2600000.0,3.0,3.0,San Francisco,,2848.0,,180.0,,,Active,,,http://www.redfin.com/CA/San-Francisco/3931-19th-St-94114/home/2013999,San Francisco MLS,421546005,N,Y,37.7593231,-122.4313174
1278,MLS Listing,,Single Family Residential,3929 19th St,San Francisco,CA,94114,3250000.0,6.0,4.5,San Francisco,,2848.0,,180.0,,,Active,,,http://www.redfin.com/CA/San-Francisco/3929-19th-St-94114/home/1848706,San Francisco MLS,421545993,N,Y,37.7592108,-122.4311305
1279,MLS Listing,,Condo/Co-op,3122 23rd St,San Francisco,CA,94110,1695000.0,3.0,2.5,San Francisco,,1624.0,1900.0,180.0,,,Active,,,http://www.redfin.com/CA/San-Francisco/3122-23rd-St-94110/home/52266796,San Francisco MLS,421545825,N,Y,37.7542455,-122.4147355
1280,MLS Listing,,Single Family Residential,3927 19th St,San Francisco,CA,94114,2600000.0,4.0,3.5,San Francisco,,2848.0,,180.0,,,Active,,,http://www.redfin.com/CA/San-Francisco/3927-19th-St-94114/home/711988,San Francisco MLS,421545520,N,Y,37.759207,-122.4310256
1281,MLS Listing,,Multi-Family (2-4 Unit),1854 - 1856 Mcallister St,San Francisco,CA,94115,3225000.0,10.0,,San Francisco,2846.0,3438.0,1900.0,182.0,1133.0,,Active,,,http://www.redfin.com/CA/San-Francisco/1854-McAllister-St-94115/home/145165107,San Francisco MLS,421545239,N,Y,37.777518,-122.44279
1282,MLS Listing,,Multi-Family (2-4 Unit),1150 Fell St,San Francisco,CA,94117,4375000.0,11.0,,San Francisco,3950.0,3438.0,1900.0,182.0,1108.0,,Active,,,http://www.redfin.com/CA/San-Francisco/1150-Fell-St-94117/home/1244687,San Francisco MLS,421545195,N,Y,37.774445,-122.436842
1283,MLS Listing,,Condo/Co-op,765 Market St Unit 33G,San Francisco,CA,94103,3000000.0,2.0,2.5,San Francisco,1761.0,60150.0,2001.0,183.0,1704.0,2744.0,Active,,,http://www.redfin.com/CA/San-Francisco/765-Market-St-94103/unit-33G/home/867939,San Francisco MLS,421539780,N,Y,37.786097,-122.4041629
1284,MLS Listing,,Vacant Land,135 Wetmore St,San Francisco,CA,94108-1526,1895000.0,,,San Francisco,,2221.0,,183.0,,,Active,,,http://www.redfin.com/CA/San-Francisco/135-Wetmore-St-94108/home/1078059,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40948179,N,Y,37.7942099,-122.4106455
1285,MLS Listing,,Condo/Co-op,30 Cunningham Pl,San Francisco,CA,94110,1499999.0,3.0,2.0,San Francisco,2718.0,3001.0,1910.0,188.0,552.0,,Active,,,http://www.redfin.com/CA/San-Francisco/30-Cunningham-Pl-94110/home/148075265,San Francisco MLS,514291,N,Y,37.7594035,-122.421955
1286,MLS Listing,,Condo/Co-op,690 Market St #1505,San Francisco,CA,94104,925000.0,1.0,1.5,San Francisco,952.0,11357.0,2007.0,188.0,972.0,2895.0,Active,,,http://www.redfin.com/CA/San-Francisco/690-Market-St-94104/unit-1505/home/21967204,San Francisco MLS,421542747,N,Y,37.7883046,-122.4032778
1287,MLS Listing,,Condo/Co-op,888 7th St #304,San Francisco,CA,94107,383277.0,1.0,1.0,San Francisco,535.0,95280.0,2007.0,190.0,716.0,385.0,Active,,,http://www.redfin.com/CA/San-Francisco/888-7th-St-94107/unit-304/home/17306051,San Francisco MLS,421542130,N,Y,37.7705534,-122.4004057
1288,MLS Listing,,Condo/Co-op,101 Crescent Way #2310,San Francisco,CA,94134,780000.0,2.0,2.0,San Francisco,984.0,42325.0,2001.0,192.0,,533.0,Active,,,http://www.redfin.com/CA/San-Francisco/101-Crescent-Way-94134/unit-2310/home/22889854,MetroList,421537390,N,Y,37.7108372,-122.3893377
1289,MLS Listing,,Condo/Co-op,1070 Green St #801,San Francisco,CA,94133,2395000.0,2.0,2.0,San Francisco,1616.0,,1961.0,193.0,1482.0,2146.0,Active,,,http://www.redfin.com/CA/San-Francisco/1070-Green-St-94133/unit-801/home/1892827,San Francisco MLS,421541656,N,Y,37.7988289,-122.4168622
1290,MLS Listing,,Condo/Co-op,2250 24th St #329,San Francisco,CA,94107,898000.0,2.0,2.0,San Francisco,1030.0,80224.0,1989.0,193.0,872.0,628.0,Active,,,http://www.redfin.com/CA/San-Francisco/2250-24th-St-94107/unit-329/home/1388185,San Francisco MLS,421540567,N,Y,37.7538812,-122.4022601
1291,MLS Listing,,Single Family Residential,875 Francisco St,San Francisco,CA,94109,11500000.0,4.0,4.5,San Francisco,6330.0,3576.0,1915.0,194.0,1817.0,,Active,,,http://www.redfin.com/CA/San-Francisco/875-Francisco-St-94109/home/949892,San Francisco MLS,421541328,N,Y,37.8036803,-122.419539
1292,MLS Listing,,Multi-Family (5+ Unit),606 Broadway,SAN FRANCISCO,CA,94133,3800000.0,,,SAN FRANCISCO,11340.0,2291.0,1907.0,196.0,335.0,,Active,,,http://www.redfin.com/CA/San-Francisco/606-Broadway-94133/home/174976180,MLSListings,ML81838649,N,Y,37.798008,-122.4072142
1293,MLS Listing,,Condo/Co-op,776 Tehama St #9,San Francisco,CA,94103,356509.0,1.0,1.0,San Francisco,418.0,5886.0,2006.0,196.0,853.0,596.0,Active,,,http://www.redfin.com/CA/San-Francisco/776-Tehama-St-94103/unit-9/home/22886346,San Francisco MLS,421540153,N,Y,37.7749615,-122.4123732
1294,MLS Listing,,Condo/Co-op,338 Main St Unit 35E,San Francisco,CA,94105,3595000.0,3.0,3.0,San Francisco,1791.0,,2016.0,201.0,2007.0,1325.0,Active,,,http://www.redfin.com/CA/San-Francisco/338-Main-St-94105/unit-35E/home/110052500,San Francisco MLS,421529826,N,Y,37.7886733,-122.3914178
1295,MLS Listing,,Condo/Co-op,488 Folsom St #4903,San Francisco,CA,94105,3585000.0,2.0,2.5,San Francisco,1832.0,,2019.0,203.0,1957.0,1819.0,Active,,,http://www.redfin.com/CA/San-Francisco/488-Folsom-St-94105/unit-4903/home/169571724,San Francisco MLS,421537945,N,Y,37.7877451,-122.3945599
1296,MLS Listing,,Condo/Co-op,501 Crescent Way #5303,San Francisco,CA,94134,588722.0,2.0,2.0,San Francisco,1166.0,,2007.0,203.0,505.0,599.0,Active,,,http://www.redfin.com/CA/San-Francisco/501-Crescent-Way-94134/unit-5303/home/12402497,San Francisco MLS,421537937,N,Y,37.7117617,-122.388583
1297,MLS Listing,,Condo/Co-op,201 Sansome St #204,San Francisco,CA,94104,899999.0,1.0,1.0,San Francisco,835.0,,1909.0,204.0,1078.0,735.0,Active,,,http://www.redfin.com/CA/San-Francisco/201-Sansome-St-94104/unit-204/home/12402257,BAREIS,421537437,N,Y,37.7922314,-122.4012282
1298,MLS Listing,,Single Family Residential,3690 21st St,San Francisco,CA,94114,8150000.0,2.0,3.0,San Francisco,4700.0,5985.0,1930.0,207.0,1734.0,,Active,,,http://www.redfin.com/CA/San-Francisco/3690-21st-St-94114/home/1518530,San Francisco MLS,421532539,N,Y,37.7565703,-122.4298695
1299,MLS Listing,,Single Family Residential,2839 Pacific Ave,San Francisco,CA,94115,16950000.0,5.0,5.5,San Francisco,8650.0,5745.0,1912.0,207.0,1960.0,,Active,,,http://www.redfin.com/CA/San-Francisco/2839-Pacific-Ave-94115/home/1358689,San Francisco MLS,421536339,N,Y,37.7922095,-122.4419779
1300,MLS Listing,,Multi-Family (2-4 Unit),164 - 166 Henry St,San Francisco,CA,94114,3495000.0,5.0,3.0,San Francisco,4287.0,2988.0,1900.0,207.0,815.0,,Active,,,http://www.redfin.com/CA/San-Francisco/164-Henry-St-94114/home/1922177,San Francisco MLS,421536929,N,Y,37.7668159,-122.4347699
