,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
2562,MLS Listing,,Multi-Family (2-4 Unit),7424 6 Ave,Brooklyn,NY,11209.0,1998000.0,6.0,4.0,Brooklyn,,5358.0,1899.0,193.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/7424-6th-Ave-11209/home/40814363,BNYMLS,450397,N,Y,40.6287214,-74.0202927
2563,MLS Listing,,Multi-Family (2-4 Unit),145 Smith St,Brooklyn,NY,11201.0,4590000.0,,,Brooklyn,,1833.0,,194.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/145-Smith-St-11201/home/174979201,BNYMLS,450382,N,Y,40.6868342,-73.9901908
2564,MLS Listing,,Multi-Family (2-4 Unit),616 President St,Brooklyn,NY,11215.0,3400000.0,8.0,4.0,Brooklyn,3281.0,1800.0,1920.0,194.0,1036.0,,Active,,,http://www.redfin.com/NY/Brooklyn/616-President-St-11215/unit-5/home/40699448,BNYMLS,450345,N,Y,40.6762015,-73.9824175
2565,MLS Listing,,Single Family Residential,143 Irwin St,Brooklyn,NY,11235.0,1599000.0,4.0,3.5,Brooklyn,2000.0,3333.0,1940.0,194.0,800.0,,Active,,,http://www.redfin.com/NY/Brooklyn/143-Irwin-St-11235/home/40907648,BNYMLS,450378,N,Y,40.579266,-73.9435824
2566,MLS Listing,,Multi-Family (2-4 Unit),1767 79 St,Brooklyn,NY,11214.0,1499000.0,24.0,6.0,Brooklyn,,2000.0,,194.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/1767-79th-St-11214/home/40826682,BNYMLS,450370,N,Y,40.6116523,-73.9989617
2567,MLS Listing,,Condo/Co-op,3101 Ocean Pkwy Unit 6T,Brooklyn,NY,11235.0,268000.0,0.0,1.0,Brooklyn,650.0,,1945.0,194.0,412.0,,Active,,,http://www.redfin.com/NY/Brooklyn/3101-Ocean-Pkwy-11235/unit-6T/home/113014768,BNYMLS,450273,N,Y,40.5757325,-73.9679335
2568,MLS Listing,,Multi-Family (2-4 Unit),631 Hegeman Ave,Brooklyn,NY,11207.0,929000.0,6.0,2.0,Brooklyn,2400.0,2518.0,1930.0,195.0,387.0,,Active,,,http://www.redfin.com/NY/Brooklyn/631-Hegeman-Ave-11207/home/40767222,BNYMLS,450351,N,Y,40.6614202,-73.8886811
2569,MLS Listing,,Single Family Residential,2526 Ralph Ave,Brooklyn,NY,11234.0,599000.0,3.0,2.5,Brooklyn,1296.0,1850.0,1960.0,195.0,462.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2526-Ralph-Ave-11234/home/40898317,BNYMLS,450340,N,Y,40.616513,-73.9172382
2570,MLS Listing,,Single Family Residential,16 Melba Ct,Brooklyn,NY,11229.0,698000.0,4.0,2.0,Brooklyn,2325.0,1800.0,1920.0,195.0,300.0,,Active,,,http://www.redfin.com/NY/Brooklyn/16-Melba-Ct-11229/home/40910342,BNYMLS,450337,N,Y,40.5871609,-73.9250175
2571,MLS Listing,,Condo/Co-op,2942 W 5th St Unit 7G,Brooklyn,NY,11224.0,385000.0,2.0,1.0,Brooklyn,950.0,,1964.0,195.0,405.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2942-W-5th-St-11224/unit-7G/home/40679805,BNYMLS,450310,N,Y,40.5774084,-73.9732594
2572,MLS Listing,,Condo/Co-op,50 Shore Blvd Unit 2B,Brooklyn,NY,11235.0,235000.0,0.0,1.0,Brooklyn,531.0,,,196.0,443.0,,Active,,,http://www.redfin.com/NY/Brooklyn/50-Shore-Blvd-11235/unit-2B/home/168668249,BNYMLS,450292,N,Y,40.581932,-73.9543051
2573,MLS Listing,,Multi-Family (2-4 Unit),583 St Johns Pl,Brooklyn,NY,11238.0,2500000.0,8.0,3.5,Brooklyn,3000.0,2000.0,,196.0,833.0,,Active,,,http://www.redfin.com/NY/Brooklyn/583-St-Johns-Pl-11238/home/40707043,BNYMLS,450284,N,Y,40.6729253,-73.9587363
2574,MLS Listing,,Condo/Co-op,3178 Nostrand Ave Unit 1K,Brooklyn,NY,11229.0,209000.0,2.0,1.0,Brooklyn,1050.0,,,196.0,199.0,,Active,,,http://www.redfin.com/NY/Brooklyn/3178-Nostrand-Ave-11229/unit-1K/home/108527282,BNYMLS,450280,N,Y,40.606579,-73.943403
2575,MLS Listing,,Multi-Family (2-4 Unit),503 Vandervoort Ave,Brooklyn,NY,11222.0,1599000.0,4.0,3.0,Brooklyn,1920.0,2000.0,1910.0,197.0,833.0,,Active,,,http://www.redfin.com/NY/Brooklyn/503-Vandervoort-Ave-11222/home/40743069,BNYMLS,450268,N,Y,40.7223355,-73.9372565
2576,MLS Listing,,Condo/Co-op,720 E 31st St Unit 7K,Midwood,NY,11210.0,215000.0,1.0,1.0,720 Owners Corp,,,1963.0,197.0,,635.0,Active,,,http://www.redfin.com/NY/Brooklyn/720-E-31st-St-11210/unit-7K/home/40673323,OneKey,3304854,N,Y,40.633515,-73.9470496
2577,MLS Listing,,Condo/Co-op,1311 Brightwater Ave Unit 16D,Brooklyn,NY,11235.0,859000.0,2.0,2.0,Brooklyn,1200.0,,1959.0,197.0,716.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1311-Brightwater-Ave-11235/unit-16D/home/40921224,BNYMLS,450260,N,Y,40.5759868,-73.95605
2578,MLS Listing,,Single Family Residential,2046 E 73rd St,Brooklyn,NY,11234.0,749000.0,3.0,3.5,Brooklyn,1232.0,2000.0,1925.0,197.0,608.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2046-E-73rd-St-11234/home/40899232,BNYMLS,450262,N,Y,40.6213968,-73.9070856
2579,MLS Listing,,Multi-Family (2-4 Unit),1418 E 9 St,Brooklyn,NY,11230.0,3295000.0,7.0,5.5,Brooklyn,1735.0,4000.0,1901.0,197.0,1899.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1418-E-9th-St-11230/home/40837275,BNYMLS,450237,N,Y,40.6144114,-73.9654403
2580,MLS Listing,,Condo/Co-op,3202 Nostrand Ave Unit 1M,Brooklyn,NY,11229.0,425000.0,3.0,2.0,Brooklyn,1250.0,,1959.0,197.0,340.0,,Active,,,http://www.redfin.com/NY/Brooklyn/3202-Nostrand-Ave-11229/unit-1M/home/40661111,BNYMLS,450240,N,Y,40.6056272,-73.943238
2581,MLS Listing,,Multi-Family (2-4 Unit),5812 8 Ave,Brooklyn,NY,11220.0,6500000.0,5.0,2.0,Brooklyn,3800.0,1600.0,1931.0,197.0,1711.0,,Active,,,http://www.redfin.com/NY/Brooklyn/5812-8th-Ave-11220/home/174969476,BNYMLS,450067,N,Y,40.6364955,-74.0088894
2582,MLS Listing,,Multi-Family (2-4 Unit),328 41 St,Brooklyn,NY,11232.0,1999000.0,7.0,2.0,Brooklyn,3000.0,2003.0,1901.0,198.0,666.0,,Active,,,http://www.redfin.com/NY/Brooklyn/328-41st-St-11232/home/40690867,BNYMLS,450186,N,Y,40.65218,-74.008956
2583,MLS Listing,,Single Family Residential,1319 E 49th St,Brooklyn,NY,11234.0,689000.0,3.0,2.0,Brooklyn,1462.0,1700.0,1945.0,199.0,471.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1319-E-49th-St-11234/home/40877280,BNYMLS,450218,N,Y,40.6289758,-73.9286685
2584,MLS Listing,,Multi-Family (2-4 Unit),3801 Poplar Ave,Sea Gate,NY,11224.0,1200000.0,8.0,4.0,Sea Gate,,4150.0,1960.0,200.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/3801-Poplar-Ave-11224/home/40849918,OneKey,3304333,N,Y,40.5802117,-74.0064402
2585,MLS Listing,,Multi-Family (2-4 Unit),2171 West St,Gravesend,NY,11223.0,1188000.0,4.0,3.0,Gravesend,,2645.0,1945.0,200.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/2171-West-St-11223/home/40855068,OneKey,3304273,N,Y,40.595465,-73.970833
2586,MLS Listing,,Multi-Family (2-4 Unit),1948 E 8 St,Brooklyn,NY,11223.0,1799000.0,11.0,6.0,Brooklyn,5051.0,3200.0,,200.0,356.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1948-E-8th-St-11223/home/40853016,BNYMLS,450197,N,Y,40.6015063,-73.9639251
2587,MLS Listing,,Multi-Family (2-4 Unit),66 S 4 St,Brooklyn,NY,11249.0,2900000.0,4.0,4.0,Brooklyn,3600.0,1800.0,1899.0,200.0,806.0,,Active,,,http://www.redfin.com/NY/Brooklyn/66-S-4th-St-11249/unit-3/home/40738153,BNYMLS,450194,N,Y,40.7126697,-73.9654447
2588,MLS Listing,,Single Family Residential,1121 E 22nd St,Brooklyn,NY,11210.0,3995000.0,8.0,5.0,Brooklyn,6200.0,4000.0,1910.0,201.0,644.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1121-E-22nd-St-11210/home/40869950,BNYMLS,450097,N,Y,40.62481,-73.9539607
2589,MLS Listing,,Condo/Co-op,2212 Brigham St Unit 5D,Brooklyn,NY,11229.0,239000.0,2.0,1.0,Brooklyn,930.0,,1945.0,201.0,257.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2212-Brigham-St-11229/unit-5D/home/108527904,BNYMLS,450167,N,Y,40.5987787,-73.9350489
2590,MLS Listing,,Condo/Co-op,2251 Knapp St Unit 6H,Brooklyn,NY,11229.0,224999.0,2.0,1.0,Brooklyn,1050.0,,1953.0,202.0,214.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2251-Knapp-St-11229/unit-6H/home/174942104,BNYMLS,450141,N,Y,40.5983553,-73.9334983
2591,MLS Listing,,Multi-Family (2-4 Unit),344 Montauk Ave,E. New York,NY,11208.0,850000.0,6.0,3.0,E. New York,,2000.0,1901.0,202.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/344-Montauk-Ave-11208/home/40761093,OneKey,3303450,N,Y,40.6700035,-73.8771556
2592,MLS Listing,,Single Family Residential,412 Cornelia St,Brooklyn,NY,11237.0,720000.0,4.0,2.0,Brooklyn,,,,202.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/412-Cornelia-St-11237/home/40749299,OneKey,H6109005,N,Y,40.6973436,-73.9082074
2593,MLS Listing,,Multi-Family (2-4 Unit),2481 Coney Island Ave,Brooklyn,NY,11223.0,1299800.0,7.0,3.0,Brooklyn,2520.0,1960.0,,203.0,516.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2481-Coney-Island-Ave-11223/home/40862304,BNYMLS,450081,N,Y,40.5964191,-73.9606553
2594,MLS Listing,,Multi-Family (2-4 Unit),2250 E 15 St,Brooklyn,NY,11229.0,998000.0,5.0,3.0,Brooklyn,1872.0,1800.0,,203.0,533.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2250-E-15th-St-11229/home/40863465,BNYMLS,450080,N,Y,40.59543,-73.9560845
2595,MLS Listing,,Condo/Co-op,1620 Avenue I #503,Brooklyn,NY,11230.0,499000.0,2.0,1.0,Brooklyn,1100.0,,,203.0,454.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1620-Avenue-I-11230/unit-503/home/144251130,BNYMLS,450058,N,Y,40.6271945,-73.9606281
2596,MLS Listing,,Condo/Co-op,2 Marine Ave Unit 5A,Brooklyn,NY,11209.0,254900.0,1.0,1.0,Brooklyn,600.0,,1928.0,203.0,425.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2-Marine-Ave-11209/unit-5A/home/174926726,BNYMLS,450056,N,Y,40.6204622,-74.0383203
2597,MLS Listing,,Condo/Co-op,370 Ocean Pkwy Unit 2F,Brooklyn,NY,11218.0,279000.0,0.0,1.0,Brooklyn,700.0,,1961.0,203.0,399.0,,Active,,,http://www.redfin.com/NY/Brooklyn/370-Ocean-Pkwy-11218/unit-2F/home/148747637,BNYMLS,450051,N,Y,40.6398713,-73.9740956
2598,MLS Listing,,Single Family Residential,8002 Colonial Rd,Brooklyn,NY,11209.0,3200000.0,5.0,3.5,Brooklyn,2640.0,6933.0,1925.0,203.0,1212.0,,Active,,,http://www.redfin.com/NY/Brooklyn/8002-Colonial-Rd-11209/home/40816822,BNYMLS,450052,N,Y,40.6289864,-74.0349925
2599,MLS Listing,,Condo/Co-op,2833 Batchelder St #3,Brooklyn,NY,11235.0,777000.0,3.0,2.0,Brooklyn,1434.0,,2003.0,204.0,542.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2833-Batchelder-St-11235/unit-3/home/40642948,BNYMLS,450031,N,Y,40.5845445,-73.9357283
2600,MLS Listing,,Condo/Co-op,8701 Shore Rd #331,Brooklyn,NY,11209.0,460000.0,2.0,1.0,Brooklyn,900.0,,1932.0,204.0,511.0,,Active,,,http://www.redfin.com/NY/Brooklyn/8701-Shore-Rd-11209/unit-331/home/40682010,BNYMLS,449994,N,Y,40.624429,-74.039835
2601,MLS Listing,,Multi-Family (2-4 Unit),948 56 St,Borough Park,NY,11219.0,2280000.0,13.0,6.0,Borough Park,,2300.0,2017.0,204.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/948-56th-St-11219/home/40806770,OneKey,3302678,N,Y,40.6355489,-74.0039497
2602,MLS Listing,,Multi-Family (2-4 Unit),1010 57 St,Brooklyn,NY,11219.0,1850000.0,12.0,6.0,Brooklyn,5270.0,2346.0,,204.0,351.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1010-57th-St-11219/home/40807035,BNYMLS,450021,N,Y,40.6341384,-74.0032676
2603,MLS Listing,,Multi-Family (2-4 Unit),1354 Pacific St,Crown Heights,NY,11216.0,1590000.0,6.0,4.0,Crown Heights,,2000.0,1899.0,204.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/1354-Pacific-St-11216/home/40707732,OneKey,3302638,N,Y,40.6772309,-73.9455616
2604,MLS Listing,,Condo/Co-op,61 Oliver St Unit 1F,Brooklyn,NY,11209.0,335000.0,1.0,1.0,Brooklyn,760.0,,,204.0,441.0,,Active,,,http://www.redfin.com/NY/Brooklyn/61-Oliver-St-11209/unit-1F/home/40925474,BNYMLS,450011,N,Y,40.6199849,-74.0382285
2605,MLS Listing,,Condo/Co-op,1250 Ocean Pkwy Unit 3 J,Midwood,NY,11230.0,239000.0,1.0,1.0,1250 Owners Corp,,,1955.0,204.0,,636.0,Active,,,http://www.redfin.com/NY/Brooklyn/1250-Ocean-Pkwy-11230/unit-3J/home/173316724,OneKey,3302573,N,Y,40.6180698,-73.9699744
2606,MLS Listing,,Condo/Co-op,9511 Shore Rd #302,Brooklyn,NY,11209.0,875000.0,2.0,2.0,Brooklyn,1080.0,,1957.0,205.0,810.0,,Active,,,http://www.redfin.com/NY/Brooklyn/9511-Shore-Rd-11209/unit-302/home/40924686,BNYMLS,449990,N,Y,40.6163605,-74.0377695
2607,MLS Listing,,Condo/Co-op,2928 W 5 St Unit 4G,Brooklyn,NY,11224.0,325000.0,2.0,1.0,Brooklyn,900.0,,1964.0,205.0,361.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2928-W-5th-St-11224/unit-4G/home/174917385,BNYMLS,449988,N,Y,40.5781762,-73.9733748
2608,MLS Listing,,Condo/Co-op,2020 E 41 St Unit 3E,Brooklyn,NY,11234.0,235000.0,1.0,1.0,Brooklyn,850.0,,1931.0,206.0,276.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2020-E-41st-St-11234/unit-3E/home/40666910,BNYMLS,449980,N,Y,40.6240298,-73.9347422
2609,MLS Listing,,Condo/Co-op,2800 Coyle St #410,Brooklyn,NY,11235.0,475000.0,2.0,1.5,Brooklyn,1100.0,,1961.0,207.0,432.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2800-Coyle-St-11235/unit-410/home/107962935,BNYMLS,449973,N,Y,40.5848712,-73.9344207
2610,MLS Listing,,Multi-Family (2-4 Unit),2274-2276 Flatbush Ave,Brooklyn,NY,11234.0,2950000.0,8.0,5.5,Brooklyn,4000.0,4000.0,1931.0,207.0,738.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2274-Flatbush-Ave-11234/home/174913885,BNYMLS,449941,N,Y,40.6144292,-73.9281847
2611,MLS Listing,,Single Family Residential,1021 Union St,Brooklyn,NY,11225.0,1599000.0,4.0,2.0,Brooklyn,1400.0,1098.0,1930.0,207.0,1142.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1021-Union-St-11225/home/40707191,BNYMLS,449964,N,Y,40.6702347,-73.9596547
2612,MLS Listing,,Multi-Family (2-4 Unit),2315 Strauss St,Brownsville,NY,11212.0,1225000.0,6.0,3.0,Brownsville,,1845.0,1930.0,207.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/2315-Strauss-St-11212/home/174910952,OneKey,3302029,N,Y,40.657037,-73.9130907
2613,MLS Listing,,Townhouse,1972 W 3rd St,Brooklyn,NY,11223.0,1190000.0,4.0,2.0,Gravesend,1800.0,2050.0,1925.0,207.0,661.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1972-W-3rd-St-11223/home/40853151,SIBORMLS,1145131,N,Y,40.5997569,-73.9753918
2614,MLS Listing,,Single Family Residential,504 E 40th St,Brooklyn,NY,11203.0,531250.0,3.0,1.5,Brooklyn,1280.0,3000.0,1910.0,208.0,415.0,,Active,,,http://www.redfin.com/NY/Brooklyn/504-E-40th-St-11203/home/40781419,BNYMLS,449916,N,Y,40.6432232,-73.939392
2615,MLS Listing,,Condo/Co-op,2555 E 12 St Unit 6E,Brooklyn,NY,11235.0,239000.0,1.0,1.0,Brooklyn,565.0,,,208.0,423.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2555-E-12th-St-11235/unit-6E/home/174900075,BNYMLS,449903,N,Y,40.5882035,-73.9580815
2616,MLS Listing,,Condo/Co-op,2926 Brighton 6th St Unit 5a,Brooklyn,NY,11235.0,669900.0,2.0,2.0,Brighton Beach,1000.0,3200.0,2005.0,209.0,670.0,305.0,Active,,,http://www.redfin.com/NY/Brooklyn/2926-Brighton-6th-St-11235/unit-5A/home/40645995,SIBORMLS,1145070,N,Y,40.5806448,-73.962787
2617,MLS Listing,,Condo/Co-op,3111 Ocean Pkwy Unit 12K,Brooklyn,NY,11235.0,849000.0,2.0,2.0,Brooklyn,923.0,,1988.0,209.0,920.0,,Active,,,http://www.redfin.com/NY/Brooklyn/3111-Ocean-Pkwy-11235/unit-12K/home/40906707,BNYMLS,449859,N,Y,40.5752502,-73.9680347
2618,MLS Listing,,Condo/Co-op,706 45 St Unit 3F,Brooklyn,NY,11220.0,555000.0,2.0,1.0,Brooklyn,700.0,,,209.0,793.0,,Active,,,http://www.redfin.com/NY/Brooklyn/706-45th-St-11220/unit-3F/home/174893003,BNYMLS,449833,N,Y,40.645056,-74.0028853
2619,MLS Listing,,Multi-Family (2-4 Unit),615 Avenue L,Brooklyn,NY,11230.0,2199000.0,6.0,7.5,Brooklyn,6426.0,2960.0,,210.0,342.0,,Active,,,http://www.redfin.com/NY/Brooklyn/615-Avenue-L-11230/unit-8/home/40835252,BNYMLS,449777,N,Y,40.6196931,-73.9687942
2620,MLS Listing,,Condo/Co-op,448 Neptune Ave Unit 22P,Brooklyn,NY,11224.0,650000.0,3.0,1.5,Brooklyn,5.0,,,210.0,130000.0,,Active,,,http://www.redfin.com/NY/Brooklyn/448-Neptune-Ave-11224/unit-22P/home/174888491,BNYMLS,449837,N,Y,40.5788982,-73.9700091
2621,MLS Listing,,Single Family Residential,490 Lake St,Brooklyn,NY,11223.0,899000.0,3.0,2.5,Brooklyn,1152.0,2706.0,1901.0,211.0,780.0,,Active,,,http://www.redfin.com/NY/Brooklyn/490-Lake-St-11223/home/40856757,BNYMLS,449817,N,Y,40.5916878,-73.9751746
2622,MLS Listing,,Vacant Land,77 Vermont St,E. New York,NY,11207.0,400000.0,0.0,,E. New York,,1717.0,,211.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/77-Vermont-St-11207/home/40754851,OneKey,3300474,N,Y,40.6782619,-73.895227
2623,MLS Listing,,Multi-Family (2-4 Unit),35 Cornelia St,Brooklyn,NY,11221.0,1980000.0,5.0,3.5,Brooklyn,2250.0,3667.0,,211.0,880.0,,Active,,,http://www.redfin.com/NY/Brooklyn/35-Cornelia-St-11221/home/40748940,BNYMLS,449813,N,Y,40.6883055,-73.9176526
2624,MLS Listing,,Condo/Co-op,3732 Oceanic Ave Unit A1,Sea Gate,NY,11224.0,549000.0,3.0,2.5,Oceanic Condominium,1669.0,,2006.0,211.0,329.0,,Active,,,http://www.redfin.com/NY/Brooklyn/3732-Oceanic-Ave-11224/unit-A1/home/40661075,OneKey,3300448,N,Y,40.5751804,-74.004149
2625,MLS Listing,,Multi-Family (2-4 Unit),568 Pine St,Brooklyn,NY,11208.0,999000.0,,3.0,Brooklyn,,2000.0,,211.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/568-Pine-St-11208/home/174878572,BNYMLS,449807,N,Y,40.6715621,-73.8702188
2626,MLS Listing,,Multi-Family (5+ Unit),6424 11 Ave,Brooklyn,NY,11219.0,3750000.0,8.0,8.0,Brooklyn,7848.0,3233.0,1931.0,211.0,478.0,,Active,,,http://www.redfin.com/NY/Brooklyn/6424-11th-Ave-11219/unit-10/home/40808412,BNYMLS,449802,N,Y,40.6289102,-74.006027
2627,MLS Listing,,Single Family Residential,1489 E 33 St,Brooklyn,NY,11234.0,879000.0,3.0,2.5,Brooklyn,1738.0,2576.0,1925.0,211.0,506.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1489-E-33rd-St-11234/home/40874209,BNYMLS,449752,N,Y,40.6167636,-73.9425262
2628,MLS Listing,,Single Family Residential,124 30 St,Brooklyn,NY,11232.0,1249000.0,2.0,1.0,Brooklyn,3014.0,2504.0,1910.0,211.0,414.0,,Active,,,http://www.redfin.com/NY/Brooklyn/124-30th-St-11232/home/160410607,BNYMLS,449457,N,Y,40.6585545,-74.0027101
2629,MLS Listing,,Single Family Residential,522 3 St,Brooklyn,NY,11215.0,3995000.0,4.0,3.0,Brooklyn,4800.0,2375.0,1930.0,212.0,832.0,,Active,,,http://www.redfin.com/NY/Brooklyn/522-3rd-St-11215/home/40703750,BNYMLS,449770,N,Y,40.6700106,-73.9780096
2630,MLS Listing,,Single Family Residential,2390 National Dr,Brooklyn,NY,11234.0,3199000.0,6.0,5.0,Brooklyn,5436.0,4920.0,1965.0,212.0,588.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2390-National-Dr-11234/home/40904290,BNYMLS,449766,N,Y,40.6037688,-73.9113665
2631,MLS Listing,,Multi-Family (5+ Unit),238 Stanhope St,Bushwick,NY,11237.0,1999000.0,11.0,8.0,Bushwick,,2500.0,1931.0,213.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/238-Stanhope-St-11237/unit-3R/home/40746401,OneKey,3300112,N,Y,40.701007,-73.919717
2632,MLS Listing,,Multi-Family (2-4 Unit),304 Leonard St,Williamsburg,NY,11211.0,1999999.0,6.0,3.0,Williamsburg,2132.0,2090.0,1899.0,214.0,938.0,,Active,,,http://www.redfin.com/NY/Brooklyn/304-Leonard-St-11211/home/40742065,OneKey,3300024,N,Y,40.714592,-73.9475619
2633,MLS Listing,,Condo/Co-op,611 Banner Ave Unit 6K,Brooklyn,NY,11235.0,249000.0,1.0,1.0,Brooklyn,820.0,,,214.0,304.0,,Active,,,http://www.redfin.com/NY/Brooklyn/611-Banner-Ave-11235/unit-6K/home/40661056,BNYMLS,449741,N,Y,40.583321,-73.9627378
2634,MLS Listing,,Multi-Family (2-4 Unit),1105 Winthrop St,Brownsville,NY,11212.0,400000.0,5.0,3.0,Brownsville,,3450.0,1920.0,214.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/1105-Winthrop-St-11212/home/40771372,OneKey,3299966,N,Y,40.6621211,-73.923341
2635,MLS Listing,,Multi-Family (2-4 Unit),2029 E 74 St,Brooklyn,NY,11234.0,999999.0,4.0,2.5,Brooklyn,1998.0,4991.0,1965.0,214.0,501.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2029-E-74th-St-11234/home/40899161,BNYMLS,449728,N,Y,40.6223596,-73.9062055
2636,MLS Listing,,Condo/Co-op,2475 W 16 St Unit 19C,Brooklyn,NY,11214.0,455000.0,3.0,1.5,Brooklyn,1250.0,,1963.0,215.0,364.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2475-W-16th-St-11214/unit-19C/home/167071372,BNYMLS,449721,N,Y,40.586895,-73.984349
2637,MLS Listing,,Multi-Family (5+ Unit),355 Grove St,Bushwick,NY,11237.0,1088000.0,12.0,6.0,Bushwick,4875.0,2500.0,1931.0,215.0,223.0,,Active,,,http://www.redfin.com/NY/Brooklyn/355-Grove-St-11237/unit-6/home/40747716,OneKey,3299728,N,Y,40.7001879,-73.9141669
2638,MLS Listing,,Multi-Family (2-4 Unit),1469 77 St,Brooklyn,NY,11228.0,1490000.0,6.0,3.5,Brooklyn,2400.0,2800.0,1930.0,215.0,621.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1469-77th-St-11228/home/40825240,BNYMLS,449700,N,Y,40.6168761,-74.0045694
2639,MLS Listing,,Condo/Co-op,345 Webster Ave Unit 5A,Brooklyn,NY,11230.0,219000.0,1.0,1.0,Brooklyn,450.0,,,215.0,487.0,,Active,,,http://www.redfin.com/NY/Brooklyn/345-Webster-Ave-11230/unit-5A/home/55143307,BNYMLS,449619,N,Y,40.6339914,-73.9689071
2640,MLS Listing,,Multi-Family (2-4 Unit),427 Metropolitan Ave,Williamsburg,NY,11211.0,1950000.0,8.0,3.0,Williamsburg,,1423.0,1901.0,215.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/427-Metropolitan-Ave-11211/home/40737842,OneKey,3299445,N,Y,40.7142618,-73.9542726
2641,MLS Listing,,Multi-Family (2-4 Unit),8752 16 Ave,Brooklyn,NY,11214.0,1450000.0,6.0,4.5,Brooklyn,,4053.0,,215.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/8752-16th-Ave-11228/home/40831160,BNYMLS,449683,N,Y,40.6071668,-74.0106636
2642,MLS Listing,,Condo/Co-op,735 Avenue W Unit 1E,Brooklyn,NY,11223.0,269000.0,1.0,1.0,Brooklyn,850.0,,,216.0,316.0,,Active,,,http://www.redfin.com/NY/Brooklyn/735-Avenue-W-11223/unit-1E/home/174812070,BNYMLS,449687,N,Y,40.593911,-73.962219
2643,MLS Listing,,Multi-Family (2-4 Unit),814 E 39 St,Brooklyn,NY,11210.0,1300000.0,7.0,4.0,Brooklyn,1320.0,4000.0,1925.0,216.0,985.0,,Active,,,http://www.redfin.com/NY/Brooklyn/814-E-39th-St-11210/home/40783144,BNYMLS,449685,N,Y,40.6372374,-73.9397134
2644,MLS Listing,,Multi-Family (2-4 Unit),2166 Pitkin Ave,E. New York,NY,11207.0,1200000.0,9.0,3.5,E. New York,,2000.0,1930.0,216.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/2166-Pitkin-Ave-11207/home/40755097,OneKey,3299362,N,Y,40.6721532,-73.8924985
2645,MLS Listing,,Multi-Family (2-4 Unit),2832 W 19th St,Coney Island,NY,11224.0,1100000.0,8.0,4.0,Coney Island,,2375.0,1901.0,216.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/2832-W-19th-St-11224/home/40851706,OneKey,3299309,N,Y,40.5778398,-73.9864234
